DateTime,Entries,UniqueIPs
1468158722,2066,2066
1468173122,2069,2069
1468187521,2063,2063
1468201922,2057,2057
1468216321,2053,2053
1468230722,2047,2047
1468245122,2050,2050
1468259522,2045,2045
1468273921,2039,2039
1468288322,2028,2028
1468302722,2030,2030
1468317121,2027,2027
1468331522,2030,2030
1468345922,2021,2021
1468360321,2018,2018
1468374722,2020,2020
1468389122,2018,2018
1468403522,2015,2015
1468417922,2023,2023
1468432321,2021,2021
1468446721,2031,2031
1468461121,2031,2031
1468475522,2031,2031
1468489922,2025,2025
1468504321,2031,2031
1468518721,2037,2037
1468533121,2039,2039
1468547522,2031,2031
1468561922,2030,2030
1468576322,2034,2034
1468590722,2037,2037
1468605121,2040,2040
1468619521,2060,2060
1468633922,2059,2059
1468648322,2056,2056
1468662722,2048,2048
1468677122,2053,2053
1468691522,2050,2050
1468705922,2046,2046
1468720322,2043,2043
1468734722,2039,2039
1468749122,2037,2037
1468763522,2039,2039
1468777922,2036,2036
1468792322,2037,2037
1468806722,2041,2041
1468821122,2043,2043
1468835522,2046,2046
1468849922,2041,2041
1468864321,2042,2042
1468878722,2063,2063
1468893122,2067,2067
1468907522,2064,2064
1468921921,2066,2066
1468936322,2058,2058
1468950722,2065,2065
1468965122,2068,2068
1468979522,2078,2078
1468993922,2080,2080
1469008621,2076,2076
1469023022,2081,2081
1469037422,2088,2088
1469051821,2080,2080
1469066222,2079,2079
1469080621,2080,2080
1469095022,2079,2079
1469109421,2076,2076
1469123822,2084,2084
1469138221,2085,2085
1469152621,2081,2081
1469167022,2080,2080
1469181421,2076,2076
1469195822,2080,2080
1469210222,2078,2078
1469224622,2081,2081
1469239022,2073,2073
1469253421,2075,2075
1469267822,2075,2075
1469282222,2074,2074
1469296621,2076,2076
1469311021,2077,2077
1469325422,2079,2079
1469339821,2075,2075
1469354221,2072,2072
1469368622,2065,2065
1469383022,2066,2066
1469397422,2067,2067
1469411822,2069,2069
1469426221,2051,2051
1469440622,2044,2044
1469455022,2036,2036
1469469422,2034,2034
1469483821,2041,2041
1469498222,2036,2036
1469512621,2039,2039
1469527021,2036,2036
1469541421,2032,2032
1469555822,2031,2031
1469570221,2028,2028
1469584621,2031,2031
1469599021,2025,2025
1469613422,2017,2017
1469627822,2010,2010
1469642222,2008,2008
1469656621,2004,2004
1469671022,2004,2004
1469685422,2010,2010
1469699822,2013,2013
1469714222,2011,2011
1469728622,2000,2000
1469743022,2002,2002
1469757422,2005,2005
1469771821,2005,2005
1469786222,2009,2009
1469800622,2012,2012
1469815022,2016,2016
1469829422,2008,2008
1469843822,2005,2005
1469858222,2010,2010
1469872622,2016,2016
1469887021,2019,2019
1469901421,2018,2018
1469915821,2009,2009
1469930222,2010,2010
1469944622,2005,2005
1469959022,2006,2006
1469973422,2011,2011
1469987822,2019,2019
1470002222,2027,2027
1470016622,2031,2031
1470031022,2035,2035
1470045422,2040,2040
1470059822,2042,2042
1470074523,2039,2039
1470089222,2041,2041
1470103922,2047,2047
1470118321,2047,2047
1470132722,2054,2054
1470147121,2067,2067
1470161522,2074,2074
1470175922,2078,2078
1470190322,2090,2090
1470204722,2097,2097
1470219423,2103,2103
1470233822,2107,2107
1470248222,2090,2090
1470262622,2096,2096
1470277022,2103,2103
1470291422,2106,2106
1470305822,2104,2104
1470320223,2104,2104
1470334622,2107,2107
1470349023,2104,2104
1470363422,2101,2101
1470377822,2104,2104
1470392222,2103,2103
1470406622,2109,2109
1470421023,2109,2109
1470435422,2104,2104
1470449822,2096,2096
1470464222,2098,2098
1470478621,2097,2097
1470493022,2095,2095
1470507422,2091,2091
1470521822,2085,2085
1470536222,2079,2079
1470550622,2073,2073
1470565022,2072,2072
1470579422,2068,2068
1470593823,2069,2069
1470608222,2070,2070
1470622622,2070,2070
1470637022,2064,2064
1470651422,2057,2057
1470665822,2060,2060
1470680222,2049,2049
1470694622,2045,2045
1470709022,2049,2049
1470723422,2046,2046
1470737822,2043,2043
1470752222,2041,2041
1470766623,2035,2035
1470781022,2039,2039
1470795422,2039,2039
1470809822,2039,2039
1470824223,2042,2042
1470838625,2040,2040
1470853024,2048,2048
1470867422,2053,2053
1470881822,2058,2058
1470896222,2065,2065
1470910622,2065,2065
1470925023,2072,2072
1470939423,2085,2085
1470953823,2100,2100
1470968222,2108,2108
1470982622,2114,2114
1470997022,2123,2123
1471011422,2120,2120
1471025823,2125,2125
1471040222,2128,2128
1471054622,2135,2135
1471069022,2131,2131
1471083423,2136,2136
1471097823,2131,2131
1471112223,2129,2129
1471126622,2132,2132
1471141022,2129,2129
1471155422,2127,2127
1471169822,2120,2120
1471184222,2109,2109
1471198622,2108,2108
1471213022,2084,2084
1471227423,2085,2085
1471241823,2087,2087
1471256222,2082,2082
1471270622,2082,2082
1471285022,2084,2084
1471299422,2084,2084
1471313823,2081,2081
1471328222,2084,2084
1471342622,2090,2090
1471357022,2092,2092
1471371423,2093,2093
1471385822,2100,2100
1471400222,2105,2105
1471414622,2102,2102
1471429321,2104,2104
1471443722,2107,2107
1471458123,2112,2112
1471472821,2100,2100
1471487522,2102,2102
1471501921,2094,2094
1471516322,2103,2103
1471530722,2112,2112
1471545122,2123,2123
1471559821,2121,2121
1471574223,2130,2130
1471588621,2137,2137
1471603321,2152,2152
1471617722,2148,2148
1471632122,2166,2166
1471646522,2178,2178
1471660922,2195,2195
1471675622,2196,2196
1471690322,2195,2195
1471704722,2203,2203
1471719121,2192,2192
1471733521,2193,2193
1471747922,2198,2198
1471762322,2207,2207
1471776722,2211,2211
1471791122,2214,2214
1471805522,2223,2223
1471819922,2226,2226
1471834321,2232,2232
1471848722,2240,2240
1471863122,2243,2243
1471877521,2248,2248
1471891922,2254,2254
1471906322,2264,2264
1471920722,2267,2267
1471935121,2268,2268
1471949522,2273,2273
1471963922,2282,2282
1471978322,2285,2285
1471992721,2287,2287
1472007122,2300,2300
1472021522,2314,2314
1472035921,2326,2326
1472050322,2333,2333
1472064722,2339,2339
1472079122,2343,2343
1472093522,2352,2352
1472107922,2352,2352
1472122322,2360,2360
1472136722,2365,2365
1472151122,2365,2365
1472165521,2365,2365
1472179921,2374,2374
1472194322,2380,2380
1472208722,2389,2389
1472223122,2400,2400
1472237522,2395,2395
1472251922,2395,2395
1472266322,2393,2393
1472280721,2396,2396
1472295122,2394,2394
1472309821,2395,2395
1472324222,2393,2393
1472338622,2391,2391
1472353022,2387,2387
1472367421,2393,2393
1472381822,2390,2390
1472396222,2375,2375
1472411222,2370,2370
1472425921,2369,2369
1472440322,2370,2370
1472454721,2370,2370
1472469121,2366,2366
1472483822,2359,2359
1472498222,2356,2356
1472512622,2363,2363
1472527022,2366,2366
1472541422,2365,2365
1472555822,2364,2364
1472570221,2358,2358
1472584622,2356,2356
1472599022,2352,2352
1472613722,2350,2350
1472628122,2350,2350
1472642822,2341,2341
1472657522,2341,2341
1472671921,2346,2346
1472686321,2344,2344
1472700722,2350,2350
1472715122,2344,2344
1472729522,2345,2345
1472743922,2332,2332
1472758322,2322,2322
1472772721,2316,2316
1472787122,2306,2306
1472801521,2301,2301
1472815922,2293,2293
1472830322,2291,2291
1472844722,2287,2287
1472859122,2289,2289
1472873526,2283,2283
1472887922,2275,2275
1472902322,2274,2274
1472916722,2260,2260
1472931122,2257,2257
1472945522,2263,2263
1472959921,2262,2262
1472974324,2258,2258
